51390	2015-12-05 03:30:00	2015-12-05 03:54:50
51390	2015-12-05 03:55:50	2015-12-05 05:05:40
51390	2015-12-05 05:06:31	2015-12-05 05:10:35
51390	2015-12-05 05:11:27	2015-12-05 11:58:12
51390	2015-12-05 16:22:25	2015-12-05 21:08:23
51390	2015-12-05 23:10:38	2015-12-05 23:59:59
51390	2015-12-06 00:00:00	2015-12-06 11:30:01
51390	2015-12-06 11:31:57	2015-12-06 11:32:20
51390	2015-12-06 11:34:26	2015-12-06 11:35:33
51390	2015-12-06 16:47:33	2015-12-06 17:16:26
51390	2015-12-06 17:17:32	2015-12-06 17:53:58
51390	2015-12-06 17:54:56	2015-12-06 17:58:07
51390	2015-12-06 17:58:57	2015-12-06 19:35:16
51390	2015-12-06 19:36:24	2015-12-06 19:37:21
51390	2015-12-06 19:38:13	2015-12-06 20:06:46
51390	2015-12-06 20:07:37	2015-12-06 20:29:12
51390	2015-12-06 20:30:01	2015-12-06 21:34:21
51390	2015-12-06 23:17:11	2015-12-06 23:59:59
51390	2015-12-07 00:00:00	2015-12-07 00:50:20
51390	2015-12-07 00:51:09	2015-12-07 01:08:51
51390	2015-12-07 01:28:57	2015-12-07 01:40:44
51390	2015-12-07 12:04:42	2015-12-07 12:27:56
51390	2015-12-07 12:29:04	2015-12-07 15:49:10
51390	2015-12-07 15:57:02	2015-12-07 16:02:20
51390	2015-12-07 16:08:47	2015-12-07 17:50:11
51390	2015-12-07 19:03:54	2015-12-07 19:13:00
51390	2015-12-07 22:36:28	2015-12-07 22:41:13
51390	2015-12-07 22:42:36	2015-12-07 23:59:59
51390	2015-12-08 00:00:00	2015-12-08 00:13:12
51390	2015-12-08 00:14:15	2015-12-08 01:03:50
51390	2015-12-08 01:05:13	2015-12-08 19:07:21
51390	2015-12-08 23:22:36	2015-12-08 23:59:59
51390	2015-12-09 00:00:00	2015-12-09 00:27:12
51390	2015-12-09 00:30:56	2015-12-09 03:38:10
51390	2015-12-09 06:34:26	2015-12-09 07:11:51
51390	2015-12-09 07:12:40	2015-12-09 07:15:01
51390	2015-12-09 07:15:57	2015-12-09 08:06:19
51390	2015-12-09 08:11:39	2015-12-09 20:19:32
51390	2015-12-09 20:20:33	2015-12-09 23:36:27
51390	2015-12-09 23:38:25	2015-12-09 23:59:59
51390	2015-12-10 00:00:00	2015-12-10 00:13:44
51390	2015-12-10 00:14:33	2015-12-10 08:00:25
51390	2015-12-10 11:06:13	2015-12-10 11:44:49
51390	2015-12-10 11:57:02	2015-12-10 12:26:35
51390	2015-12-10 12:27:26	2015-12-10 19:23:43
51390	2015-12-10 19:24:35	2015-12-10 23:59:59
51390	2015-12-11 00:00:00	2015-12-11 02:20:13
51390	2015-12-11 02:26:27	2015-12-11 11:09:38
51390	2015-12-11 11:29:41	2015-12-11 12:33:47
51390	2015-12-11 12:54:01	2015-12-11 16:03:21
51390	2015-12-11 16:04:20	2015-12-11 16:37:10
51390	2015-12-11 16:38:02	2015-12-11 23:59:59
51390	2015-12-12 00:00:00	2015-12-12 00:15:10
51390	2015-12-12 00:34:17	2015-12-12 01:09:18
51390	2015-12-12 01:10:08	2015-12-12 02:25:02
51390	2015-12-12 02:25:53	2015-12-12 13:44:15
51390	2015-12-12 13:47:09	2015-12-12 15:26:50
51390	2015-12-12 15:36:58	2015-12-12 16:20:47
51390	2015-12-12 16:22:22	2015-12-12 21:37:42
51390	2015-12-12 22:23:05	2015-12-12 23:35:24
51391	2015-12-12 23:36:16	2015-12-12 23:59:59
51391	2015-12-05 09:33:12	2015-12-05 11:38:08
51391	2015-12-05 20:37:27	2015-12-05 21:40:39
51391	2015-12-05 21:55:38	2015-12-05 23:59:59
51391	2015-12-06 00:00:00	2015-12-06 11:30:23
51391	2015-12-07 13:47:44	2015-12-07 14:01:54
51391	2015-12-07 15:42:03	2015-12-07 15:48:30
51391	2015-12-07 16:45:58	2015-12-07 16:50:52
51391	2015-12-09 00:46:08	2015-12-09 00:57:41
51391	2015-12-09 14:39:01	2015-12-09 14:43:37
51391	2015-12-10 19:59:30	2015-12-10 20:00:03
51392	2015-12-12 23:42:21	2015-12-12 23:59:59
51392	2015-12-07 14:54:52	2015-12-07 15:15:38
51392	2015-12-07 15:16:50	2015-12-07 15:36:07
51392	2015-12-09 21:09:14	2015-12-09 21:18:47
51393	2015-12-10 20:19:01	2015-12-10 20:41:14
51393	2015-12-08 02:10:42	2015-12-08 03:06:25
51393	2015-12-10 16:00:36	2015-12-10 17:08:41
51394	2015-12-12 03:56:18	2015-12-12 05:40:07
51395	2015-12-12 02:05:29	2015-12-12 02:14:54
51395	2015-12-06 08:42:13	2015-12-06 08:55:18
51395	2015-12-06 11:12:37	2015-12-06 11:25:10
51395	2015-12-07 07:20:56	2015-12-07 07:21:36
51395	2015-12-07 14:19:02	2015-12-07 14:20:00
51395	2015-12-08 05:40:19	2015-12-08 05:41:44
51395	2015-12-08 13:24:13	2015-12-08 13:52:41
51395	2015-12-09 16:53:13	2015-12-09 17:05:57
51395	2015-12-09 22:37:08	2015-12-09 22:39:05
51395	2015-12-10 17:39:37	2015-12-10 17:50:43
51396	2015-12-12 19:17:38	2015-12-12 19:20:29
51396	2015-12-06 20:15:15	2015-12-06 20:20:03
51396	2015-12-07 01:46:59	2015-12-07 03:32:37
51396	2015-12-07 22:24:27	2015-12-07 22:25:27
51396	2015-12-11 08:20:10	2015-12-11 08:39:22
51397	2015-12-12 03:37:48	2015-12-12 03:43:50
51397	2015-12-05 12:50:27	2015-12-05 12:50:44
51397	2015-12-06 11:33:50	2015-12-06 11:45:09
51397	2015-12-07 07:57:49	2015-12-07 14:20:47
51397	2015-12-07 15:46:46	2015-12-07 16:00:10
51397	2015-12-08 07:36:20	2015-12-08 10:06:30
51397	2015-12-08 11:00:07	2015-12-08 14:01:43
51397	2015-12-08 14:13:05	2015-12-08 16:26:39
51397	2015-12-08 23:22:54	2015-12-08 23:51:48
51397	2015-12-10 02:13:04	2015-12-10 02:52:59
51397	2015-12-10 02:56:51	2015-12-10 08:00:25
51397	2015-12-10 16:38:35	2015-12-10 16:57:03
51397	2015-12-10 17:11:12	2015-12-10 19:06:17
51398	2015-12-12 10:41:59	2015-12-12 10:42:36
51398	2015-12-09 21:37:15	2015-12-09 22:01:45
51399	2015-12-10 21:46:45	2015-12-10 21:48:08
51399	2015-12-06 16:47:36	2015-12-06 17:26:56
51399	2015-12-07 13:21:16	2015-12-07 17:36:14
51399	2015-12-08 15:03:34	2015-12-08 15:13:28
51399	2015-12-09 08:35:34	2015-12-09 08:47:37
51399	2015-12-09 11:45:28	2015-12-09 11:56:33
51399	2015-12-10 14:31:18	2015-12-10 17:45:34
51399	2015-12-11 17:07:04	2015-12-11 17:30:47
51400	2015-12-12 15:20:37	2015-12-12 15:50:13
51400	2015-12-05 14:37:11	2015-12-05 14:37:37
51400	2015-12-06 14:28:21	2015-12-06 14:30:19
51400	2015-12-07 12:30:45	2015-12-07 12:32:05
51400	2015-12-08 13:46:17	2015-12-08 13:46:37
51400	2015-12-09 13:34:59	2015-12-09 13:35:39
51400	2015-12-10 14:45:21	2015-12-10 14:46:32
51400	2015-12-11 04:43:56	2015-12-11 04:50:30
51400	2015-12-11 15:01:16	2015-12-11 15:01:58
51401	2015-12-12 14:06:59	2015-12-12 14:08:02
51401	2015-12-05 00:00:00	2015-12-05 00:50:14
51401	2015-12-05 02:44:02	2015-12-05 03:13:16
51401	2015-12-05 04:13:30	2015-12-05 04:15:54
51401	2015-12-05 20:58:04	2015-12-05 23:18:14
51401	2015-12-05 23:19:10	2015-12-05 23:59:59
51401	2015-12-06 00:00:00	2015-12-06 00:04:34
51401	2015-12-06 00:05:29	2015-12-06 00:07:30
51401	2015-12-06 01:15:57	2015-12-06 03:00:47
51401	2015-12-06 10:55:18	2015-12-06 11:10:46
51401	2015-12-06 12:21:15	2015-12-06 13:04:29
51401	2015-12-06 13:06:09	2015-12-06 14:05:14
51401	2015-12-06 22:10:35	2015-12-06 22:52:57
51401	2015-12-06 22:53:52	2015-12-06 23:38:43
51401	2015-12-06 23:39:37	2015-12-06 23:59:59
51401	2015-12-07 00:00:00	2015-12-07 02:26:29
51401	2015-12-07 03:21:24	2015-12-07 05:29:47
51401	2015-12-07 05:30:42	2015-12-07 06:31:33
51401	2015-12-07 06:32:28	2015-12-07 09:31:51
51401	2015-12-07 09:33:00	2015-12-07 09:35:44
51401	2015-12-07 11:50:41	2015-12-07 11:52:49
51401	2015-12-07 23:50:20	2015-12-07 23:59:59
51401	2015-12-08 00:00:00	2015-12-08 01:44:57
51401	2015-12-08 01:45:51	2015-12-08 02:27:13
51401	2015-12-08 02:28:09	2015-12-08 04:48:54
51401	2015-12-08 04:49:48	2015-12-08 07:18:32
51401	2015-12-08 07:19:37	2015-12-08 08:27:37
51401	2015-12-08 09:00:18	2015-12-08 09:37:48
51401	2015-12-08 09:38:47	2015-12-08 13:58:13
51401	2015-12-09 02:11:20	2015-12-09 04:24:45
51401	2015-12-09 04:25:40	2015-12-09 04:31:53
51401	2015-12-09 10:00:49	2015-12-09 10:21:37
51401	2015-12-09 10:41:05	2015-12-09 12:59:32
51401	2015-12-10 11:48:57	2015-12-10 12:08:46
51401	2015-12-10 12:09:42	2015-12-10 12:35:33
51401	2015-12-10 12:39:22	2015-12-10 13:15:32
51401	2015-12-10 13:16:32	2015-12-10 14:15:30
51401	2015-12-11 01:53:22	2015-12-11 02:03:52
51401	2015-12-11 09:17:11	2015-12-11 11:13:45
51401	2015-12-11 11:14:45	2015-12-11 12:07:17
51401	2015-12-11 12:08:15	2015-12-11 13:53:48
51401	2015-12-11 23:02:24	2015-12-11 23:59:59
51401	2015-12-12 00:00:00	2015-12-12 00:15:02
51401	2015-12-12 02:13:00	2015-12-12 03:22:49
51401	2015-12-12 09:39:09	2015-12-12 10:48:51
51401	2015-12-12 10:49:49	2015-12-12 11:52:04
51401	2015-12-12 11:52:59	2015-12-12 13:14:07
51401	2015-12-12 13:32:59	2015-12-12 14:04:24
51401	2015-12-12 14:05:22	2015-12-12 14:14:04
51401	2015-12-12 14:18:15	2015-12-12 15:19:10
51401	2015-12-12 15:20:07	2015-12-12 16:03:48
51401	2015-12-12 16:09:59	2015-12-12 18:15:45
51402	2015-12-12 18:16:41	2015-12-12 19:44:34
51402	2015-12-05 08:03:07	2015-12-05 08:41:25
51402	2015-12-05 08:47:52	2015-12-05 09:45:43
51402	2015-12-05 10:36:46	2015-12-05 11:50:00
51402	2015-12-07 07:52:17	2015-12-07 10:31:39
51402	2015-12-07 10:40:58	2015-12-07 11:24:12
51402	2015-12-07 13:36:12	2015-12-07 15:32:57
51402	2015-12-07 16:51:18	2015-12-07 18:35:12
51402	2015-12-08 07:19:21	2015-12-08 08:01:15
51402	2015-12-08 08:22:03	2015-12-08 17:13:52
51402	2015-12-08 18:35:29	2015-12-08 19:07:20
51402	2015-12-09 07:17:22	2015-12-09 11:22:41
51402	2015-12-09 11:54:11	2015-12-09 13:43:16
51402	2015-12-09 13:45:54	2015-12-09 14:40:57
51402	2015-12-09 17:24:08	2015-12-09 18:51:52
51402	2015-12-09 19:03:12	2015-12-09 21:37:24
51402	2015-12-09 22:08:59	2015-12-09 23:34:03
51402	2015-12-10 07:39:27	2015-12-10 08:00:25
51402	2015-12-10 07:39:27	2015-12-10 08:00:25
51402	2015-12-10 10:42:55	2015-12-10 11:41:45
51402	2015-12-10 11:43:18	2015-12-10 11:50:00
51402	2015-12-10 11:51:57	2015-12-10 11:56:27
51402	2015-12-10 12:04:16	2015-12-10 17:57:42
51402	2015-12-10 18:09:06	2015-12-10 18:48:59
51402	2015-12-10 19:51:21	2015-12-10 21:15:30
51402	2015-12-11 07:22:06	2015-12-11 12:37:30
51402	2015-12-11 13:45:09	2015-12-11 14:21:03
51402	2015-12-11 14:27:48	2015-12-11 14:35:03
51402	2015-12-11 14:57:23	2015-12-11 16:23:37
51403	2015-12-11 18:43:39	2015-12-11 18:55:19
51404	2015-12-11 08:22:31	2015-12-11 08:51:01
51404	2015-12-06 00:06:52	2015-12-06 00:41:57
51404	2015-12-06 09:01:34	2015-12-06 09:51:50
51404	2015-12-06 12:44:41	2015-12-06 13:53:11
51404	2015-12-08 14:59:59	2015-12-08 16:49:42
51404	2015-12-10 12:21:32	2015-12-10 18:32:22
51404	2015-12-10 20:09:15	2015-12-10 22:35:03
51405	2015-12-11 12:16:20	2015-12-11 12:18:07
51405	2015-12-05 06:19:05	2015-12-05 06:22:09
51405	2015-12-05 17:57:40	2015-12-05 18:11:13
51405	2015-12-05 18:28:14	2015-12-05 18:31:28
51405	2015-12-05 18:51:47	2015-12-05 18:54:00
51405	2015-12-05 20:46:53	2015-12-05 20:49:48
51405	2015-12-06 09:45:57	2015-12-06 10:06:25
51405	2015-12-06 10:14:07	2015-12-06 10:31:22
51405	2015-12-07 20:36:39	2015-12-07 20:41:01
51405	2015-12-08 09:27:01	2015-12-08 09:30:39
51405	2015-12-08 09:58:03	2015-12-08 10:04:51
51405	2015-12-08 10:43:58	2015-12-08 10:49:00
51405	2015-12-08 20:15:10	2015-12-08 20:17:43
51405	2015-12-08 20:29:29	2015-12-08 20:38:38
51405	2015-12-09 09:13:52	2015-12-09 09:57:42
51405	2015-12-09 17:43:26	2015-12-09 18:00:01
51405	2015-12-09 19:21:58	2015-12-09 19:26:48
51405	2015-12-10 07:24:46	2015-12-10 07:27:30
51405	2015-12-10 07:39:14	2015-12-10 07:40:56
51405	2015-12-10 20:38:56	2015-12-10 20:42:16
51405	2015-12-11 07:13:13	2015-12-11 07:22:14
51405	2015-12-11 19:57:57	2015-12-11 20:49:24
51406	2015-12-12 07:04:05	2015-12-12 07:07:30
51406	2015-12-07 21:58:09	2015-12-07 22:02:01
51407	2015-12-10 22:52:15	2015-12-10 23:16:11
51407	2015-12-05 00:00:00	2015-12-05 02:25:53
51407	2015-12-05 18:42:00	2015-12-05 19:57:31
51407	2015-12-05 20:02:46	2015-12-05 22:09:24
51407	2015-12-05 22:20:19	2015-12-05 23:59:59
51407	2015-12-06 00:00:00	2015-12-06 01:28:27
51407	2015-12-06 15:56:00	2015-12-06 18:19:40
51407	2015-12-06 18:23:12	2015-12-06 21:33:15
51407	2015-12-06 21:40:03	2015-12-06 23:59:59
51407	2015-12-07 00:00:00	2015-12-07 01:54:44
51407	2015-12-07 22:38:37	2015-12-07 23:59:59
51407	2015-12-08 00:00:00	2015-12-08 00:58:30
51407	2015-12-08 18:37:06	2015-12-08 22:15:02
51407	2015-12-08 22:16:43	2015-12-08 23:59:59
51407	2015-12-09 00:00:00	2015-12-09 00:32:04
51407	2015-12-09 00:35:30	2015-12-09 02:48:22
51407	2015-12-09 19:29:44	2015-12-09 22:47:50
51407	2015-12-09 23:28:42	2015-12-09 23:59:59
51407	2015-12-10 00:00:00	2015-12-10 00:01:15
51407	2015-12-10 00:02:12	2015-12-10 01:42:03
51407	2015-12-10 18:37:47	2015-12-10 21:15:58
51407	2015-12-10 21:20:39	2015-12-10 23:59:59
51407	2015-12-11 00:00:00	2015-12-11 01:41:26
51407	2015-12-11 18:46:25	2015-12-11 22:42:16
51407	2015-12-11 22:43:54	2015-12-11 23:59:59
51407	2015-12-12 00:00:00	2015-12-12 04:20:06
51407	2015-12-12 19:24:40	2015-12-12 22:23:19
51407	2015-12-12 22:24:37	2015-12-12 23:07:15
51408	2015-12-12 23:09:50	2015-12-12 23:59:59
51408	2015-12-05 00:00:00	2015-12-05 01:16:46
51408	2015-12-05 18:01:28	2015-12-05 18:24:46
51408	2015-12-05 22:02:08	2015-12-05 23:59:59
51408	2015-12-06 00:00:00	2015-12-06 00:51:27
51408	2015-12-06 18:38:05	2015-12-06 18:53:54
51408	2015-12-06 21:03:00	2015-12-06 23:22:03
51408	2015-12-06 23:45:53	2015-12-06 23:51:23
51408	2015-12-08 00:04:05	2015-12-08 00:21:03
51408	2015-12-09 21:16:18	2015-12-09 23:01:37
51409	2015-12-10 23:00:20	2015-12-10 23:35:58
51409	2015-12-05 00:00:00	2015-12-05 02:38:57
51409	2015-12-05 09:46:32	2015-12-05 12:53:28
51409	2015-12-05 14:54:00	2015-12-05 21:27:58
51409	2015-12-05 21:31:36	2015-12-05 23:59:59
51409	2015-12-06 00:00:00	2015-12-06 02:31:15
51409	2015-12-06 09:22:27	2015-12-06 10:51:23
51409	2015-12-06 14:01:04	2015-12-06 16:52:21
51409	2015-12-06 18:30:05	2015-12-06 19:54:52
51409	2015-12-06 21:03:19	2015-12-06 23:59:59
51409	2015-12-07 00:00:00	2015-12-07 00:28:18
51409	2015-12-07 07:53:11	2015-12-07 07:55:34
51409	2015-12-07 12:30:19	2015-12-07 13:05:03
51409	2015-12-07 21:50:22	2015-12-07 23:59:59
51409	2015-12-08 00:00:00	2015-12-08 00:33:33
51409	2015-12-08 01:00:26	2015-12-08 01:49:28
51409	2015-12-08 07:59:32	2015-12-08 08:05:06
51409	2015-12-08 12:43:39	2015-12-08 13:22:00
51409	2015-12-08 21:39:24	2015-12-08 23:59:59
51409	2015-12-09 00:00:00	2015-12-09 00:14:20
51409	2015-12-09 02:00:03	2015-12-09 02:19:13
51409	2015-12-09 07:53:55	2015-12-09 07:54:19
51409	2015-12-09 07:55:40	2015-12-09 07:55:50
51409	2015-12-09 12:34:38	2015-12-09 13:14:34
51409	2015-12-09 17:59:38	2015-12-09 18:20:46
51409	2015-12-09 20:35:28	2015-12-09 23:59:59
51409	2015-12-10 00:00:00	2015-12-10 02:14:49
51409	2015-12-10 18:55:27	2015-12-10 21:13:20
51409	2015-12-10 21:14:54	2015-12-10 22:07:01
51409	2015-12-10 23:14:58	2015-12-10 23:59:59
51409	2015-12-11 00:00:00	2015-12-11 01:50:06
51409	2015-12-11 07:52:09	2015-12-11 08:02:03
51409	2015-12-11 12:40:43	2015-12-11 13:36:33
51409	2015-12-11 22:32:55	2015-12-11 23:59:59
51409	2015-12-12 00:00:00	2015-12-12 00:37:18
51409	2015-12-12 00:38:47	2015-12-12 03:00:24
51409	2015-12-12 08:46:03	2015-12-12 11:56:17
51410	2015-12-12 21:50:40	2015-12-12 23:59:59
51410	2015-12-05 01:14:45	2015-12-05 04:01:10
51410	2015-12-05 12:27:01	2015-12-05 15:10:59
51410	2015-12-05 15:12:57	2015-12-05 15:13:25
51410	2015-12-05 21:59:56	2015-12-05 23:59:59
51410	2015-12-06 00:00:00	2015-12-06 03:48:25
51410	2015-12-06 06:55:05	2015-12-06 10:10:18
51410	2015-12-06 13:38:36	2015-12-06 21:47:01
51410	2015-12-06 21:54:33	2015-12-06 23:59:59
51410	2015-12-07 00:00:00	2015-12-07 00:07:49
51410	2015-12-07 00:23:59	2015-12-07 02:51:14
51410	2015-12-07 04:02:36	2015-12-07 04:26:15
51410	2015-12-07 11:39:09	2015-12-07 13:20:03
51410	2015-12-07 13:23:08	2015-12-07 17:14:18
51410	2015-12-07 19:24:50	2015-12-07 23:59:59
51410	2015-12-08 00:00:00	2015-12-08 00:41:03
51410	2015-12-08 04:28:19	2015-12-08 07:00:32
51410	2015-12-08 10:06:20	2015-12-08 10:46:00
51410	2015-12-08 10:47:18	2015-12-08 23:57:45
51410	2015-12-09 10:18:59	2015-12-09 15:07:14
51410	2015-12-09 16:19:04	2015-12-09 23:59:59
51410	2015-12-10 00:00:00	2015-12-10 01:38:50
51410	2015-12-10 05:47:35	2015-12-10 07:24:50
51410	2015-12-10 14:11:05	2015-12-10 22:52:32
51410	2015-12-10 22:58:05	2015-12-10 23:59:59
51410	2015-12-11 00:00:00	2015-12-11 01:26:14
51410	2015-12-11 12:03:32	2015-12-11 19:05:21
51410	2015-12-11 19:07:50	2015-12-11 23:59:59
51410	2015-12-12 00:00:00	2015-12-12 00:42:27
51411	2015-12-12 11:40:51	2015-12-12 23:59:59
51412	2015-12-05 20:06:56	2015-12-05 21:07:33
51412	2015-12-07 13:49:50	2015-12-07 14:28:26
51412	2015-12-07 18:19:41	2015-12-07 18:24:26
51412	2015-12-09 13:16:34	2015-12-09 13:17:50
51412	2015-12-09 13:19:01	2015-12-09 14:49:26
51412	2015-12-10 05:46:13	2015-12-10 06:16:33
51412	2015-12-11 22:20:37	2015-12-11 22:39:34
51412	2015-12-11 22:40:37	2015-12-11 23:49:14
51413	2015-12-12 03:58:52	2015-12-12 04:03:11
51413	2015-12-05 00:28:58	2015-12-05 01:28:31
51413	2015-12-09 23:54:43	2015-12-09 23:59:59
51413	2015-12-10 00:00:00	2015-12-10 00:05:04
51413	2015-12-11 13:01:18	2015-12-11 14:10:50
51414	2015-12-11 14:19:20	2015-12-11 17:23:04
51414	2015-12-09 23:31:07	2015-12-09 23:59:59
51415	2015-12-10 00:00:00	2015-12-10 00:29:57
51415	2015-12-05 19:02:13	2015-12-05 19:24:31
51416	2015-12-09 20:34:14	2015-12-09 20:39:51
51416	2015-12-07 07:31:42	2015-12-07 07:34:21
51416	2015-12-07 21:06:03	2015-12-07 23:59:59
51416	2015-12-08 00:00:00	2015-12-08 00:54:49
51416	2015-12-08 00:57:19	2015-12-08 01:54:43
51416	2015-12-08 18:59:50	2015-12-08 19:09:06
51416	2015-12-08 23:57:53	2015-12-08 23:59:59
51416	2015-12-09 00:00:00	2015-12-09 00:00:58
51416	2015-12-09 00:18:18	2015-12-09 00:45:45
51416	2015-12-09 20:50:41	2015-12-09 23:59:59
51416	2015-12-10 00:00:00	2015-12-10 03:18:02
51416	2015-12-10 22:42:57	2015-12-10 23:55:48
51416	2015-12-11 00:35:55	2015-12-11 01:26:57
51417	2015-12-12 13:45:38	2015-12-12 20:29:25
51417	2015-12-05 00:00:00	2015-12-05 01:00:16
51417	2015-12-05 04:51:53	2015-12-05 05:01:38
51417	2015-12-05 05:23:43	2015-12-05 07:55:23
51417	2015-12-05 13:32:03	2015-12-05 14:49:31
51417	2015-12-05 18:07:05	2015-12-05 18:18:14
51417	2015-12-05 20:40:19	2015-12-05 20:48:36
51417	2015-12-05 21:46:01	2015-12-05 21:53:54
51417	2015-12-05 23:35:39	2015-12-05 23:41:55
51417	2015-12-06 15:39:35	2015-12-06 16:07:41
51417	2015-12-06 16:53:17	2015-12-06 21:50:20
51417	2015-12-06 21:52:18	2015-12-06 22:01:58
51417	2015-12-06 22:27:43	2015-12-06 23:59:59
51417	2015-12-07 00:00:00	2015-12-07 01:05:19
51417	2015-12-07 01:40:39	2015-12-07 07:24:58
51417	2015-12-07 14:42:37	2015-12-07 16:11:49
51417	2015-12-07 17:56:10	2015-12-07 20:53:39
51417	2015-12-07 20:55:46	2015-12-07 21:48:34
51417	2015-12-07 22:07:45	2015-12-07 23:59:59
51417	2015-12-08 00:00:00	2015-12-08 03:10:50
51417	2015-12-08 09:48:02	2015-12-08 10:48:05
51417	2015-12-08 15:09:29	2015-12-08 18:24:09
51417	2015-12-08 18:25:51	2015-12-08 19:02:48
51417	2015-12-08 19:04:24	2015-12-08 23:59:59
51417	2015-12-09 00:00:00	2015-12-09 10:37:20
51417	2015-12-09 11:52:31	2015-12-09 12:54:40
51417	2015-12-09 13:07:00	2015-12-09 23:20:32
51417	2015-12-09 23:56:02	2015-12-09 23:59:59
51417	2015-12-10 00:00:00	2015-12-10 01:20:14
51417	2015-12-10 13:58:14	2015-12-10 14:15:21
51417	2015-12-10 15:21:29	2015-12-10 20:53:37
51417	2015-12-10 21:37:19	2015-12-10 23:13:27
51417	2015-12-10 23:15:12	2015-12-10 23:59:59
51417	2015-12-11 00:00:00	2015-12-11 02:18:29
51417	2015-12-11 02:52:06	2015-12-11 02:54:37
51417	2015-12-11 07:51:26	2015-12-11 16:31:38
51417	2015-12-11 16:37:08	2015-12-11 17:03:07
51417	2015-12-11 17:20:40	2015-12-11 19:51:07
51417	2015-12-11 20:25:22	2015-12-11 23:59:59
51417	2015-12-12 00:00:00	2015-12-12 01:16:19
51417	2015-12-12 01:50:04	2015-12-12 03:33:36
51417	2015-12-12 14:36:55	2015-12-12 15:07:20
51417	2015-12-12 17:44:11	2015-12-12 19:45:07
51418	2015-12-12 20:01:03	2015-12-12 23:59:59
51418	2015-12-05 02:59:15	2015-12-05 05:05:23
51418	2015-12-05 05:06:29	2015-12-05 08:01:27
51418	2015-12-05 10:58:20	2015-12-05 11:08:30
51418	2015-12-05 22:40:38	2015-12-05 23:38:20
51418	2015-12-05 23:38:36	2015-12-05 23:47:03
51418	2015-12-06 00:43:17	2015-12-06 01:38:55
51418	2015-12-06 08:19:06	2015-12-06 08:34:36
51418	2015-12-06 23:09:02	2015-12-06 23:29:03
51418	2015-12-07 02:57:40	2015-12-07 08:11:50
51418	2015-12-07 18:12:55	2015-12-07 18:15:20
51418	2015-12-08 18:18:25	2015-12-08 18:38:44
51418	2015-12-08 18:39:45	2015-12-08 18:52:23
51418	2015-12-09 01:37:45	2015-12-09 03:20:12
51418	2015-12-09 21:31:21	2015-12-09 22:01:38
51418	2015-12-09 22:18:26	2015-12-09 23:59:59
51418	2015-12-10 00:00:00	2015-12-10 00:04:40
51418	2015-12-10 21:40:04	2015-12-10 21:46:10
51418	2015-12-11 00:08:23	2015-12-11 02:07:00
51418	2015-12-12 01:46:39	2015-12-12 07:33:30
51418	2015-12-12 13:34:17	2015-12-12 16:12:55
51418	2015-12-12 20:03:00	2015-12-12 21:02:13
51419	2015-12-12 21:50:06	2015-12-12 23:59:59
51420	2015-12-11 00:29:53	2015-12-11 01:49:10
51420	2015-12-05 06:34:42	2015-12-05 07:07:27
51420	2015-12-05 07:27:39	2015-12-05 07:38:10
51420	2015-12-06 06:42:21	2015-12-06 07:47:56
51420	2015-12-06 09:01:41	2015-12-06 11:56:56
51420	2015-12-10 19:00:02	2015-12-10 19:36:09
51420	2015-12-11 07:10:01	2015-12-11 07:51:24
51420	2015-12-12 09:32:37	2015-12-12 10:47:55
51421	2015-12-12 11:38:19	2015-12-12 12:49:24
51422	2015-12-06 03:20:42	2015-12-06 03:32:56
51423	2015-12-08 20:30:08	2015-12-08 20:38:08
51423	2015-12-05 10:34:16	2015-12-05 10:37:45
51423	2015-12-06 01:54:28	2015-12-06 01:58:03
51423	2015-12-06 11:01:56	2015-12-06 11:04:45
51423	2015-12-07 08:02:58	2015-12-07 08:06:32
51423	2015-12-07 09:10:39	2015-12-07 09:13:19
51423	2015-12-08 09:37:49	2015-12-08 09:48:33
51423	2015-12-09 09:31:01	2015-12-09 09:32:29
51423	2015-12-10 11:30:11	2015-12-10 13:52:57
51423	2015-12-11 10:05:26	2015-12-11 10:12:30
51424	2015-12-12 10:52:36	2015-12-12 12:57:05
51424	2015-12-05 00:00:00	2015-12-05 00:26:15
51424	2015-12-05 00:29:09	2015-12-05 01:03:09
51425	2015-12-06 21:49:05	2015-12-06 21:53:21
51425	2015-12-06 13:38:38	2015-12-06 15:12:32
51426	2015-12-07 00:15:50	2015-12-07 02:03:56
51426	2015-12-06 02:37:20	2015-12-06 02:38:27
51427	2015-12-06 02:39:45	2015-12-06 03:47:20
51427	2015-12-05 00:00:00	2015-12-05 00:02:15
51427	2015-12-05 00:03:13	2015-12-05 01:41:12
51427	2015-12-05 01:45:30	2015-12-05 02:39:01
51427	2015-12-05 02:39:54	2015-12-05 02:45:13
51427	2015-12-05 06:40:31	2015-12-05 06:44:03
51427	2015-12-05 08:39:38	2015-12-05 08:58:16
51427	2015-12-05 14:07:56	2015-12-05 17:03:20
51427	2015-12-05 17:42:43	2015-12-05 17:54:45
51427	2015-12-05 19:36:27	2015-12-05 19:37:33
51427	2015-12-05 21:05:50	2015-12-05 21:08:22
51427	2015-12-05 21:36:23	2015-12-05 22:03:20
51427	2015-12-05 22:45:34	2015-12-05 22:52:18
51427	2015-12-06 00:00:37	2015-12-06 00:53:07
51427	2015-12-06 06:10:27	2015-12-06 06:11:04
